file_path,file_name,parent_dir,source_subdir,experiment_id,server_config_label,model_name,date,offload_gb,run_concurrency,run_id,request_idx,input_len,target_output_len,actual_output_len,ttft_s,ttft_ms,request_success,error_text,start_time,itl_count,itl_mean_ms,itl_median_ms,itl_std_ms,itl_min_ms,itl_max_ms,itl_sum_ms,itl_p95_ms,itl_p99_ms,decode_time_ms,first_4_itl_mean_ms,last_4_itl_mean_ms,tail_ratio_p99_over_median
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507/qwen_offload16_conc1_run5.json,qwen_offload16_conc1_run5.json,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,offload_paper1_qwen_fullrep,qwen25_7b_offload16,Qwen/Qwen2.5-7B-Instruct,20260601-145418,16,1,5,16,256,64,64,1.5048318909975933,1504.8318909975933,True,,19341.481492267,64,1474.2760493437572,1497.5164869993023,185.74381714384035,0.00816000101622194,1500.2174410001317,94353.66715800046,1499.7921546000725,1500.181645029661,94353.66715800046,1122.4495142505475,1497.8779107495939,1.0017797186565198
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507/qwen_offload16_conc1_run5.json,qwen_offload16_conc1_run5.json,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,offload_paper1_qwen_fullrep,qwen25_7b_offload16,Qwen/Qwen2.5-7B-Instruct,20260601-145418,16,1,5,17,256,64,64,1.5025739440025063,1502.5739440025063,True,,19437.340355956,64,1474.0259865312169,1497.3610854995059,185.7140535952151,0.0070309979491867125,1500.5817450000905,94337.66313799788,1499.9274333522408,1500.2980112696969,94337.66313799788,1122.0529912498023,1497.838284250065,1.0019614011601023
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507/qwen_offload16_conc1_run5.json,qwen_offload16_conc1_run5.json,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,offload_paper1_qwen_fullrep,qwen25_7b_offload16,Qwen/Qwen2.5-7B-Instruct,20260601-145418,16,1,5,18,256,64,64,1.5017770319973351,1501.7770319973351,True,,19533.180835725,64,1474.059418156287,1497.2220919989923,185.71761154718376,0.00790000194683671,1500.7802030013409,94339.80276200236,1499.7625427000457,1500.665268320954,94339.80276200236,1122.5132780000422,1497.565543249948,1.0022997098028155
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507/qwen_offload16_conc1_run5.json,qwen_offload16_conc1_run5.json,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,offload_paper1_qwen_fullrep,qwen25_7b_offload16,Qwen/Qwen2.5-7B-Instruct,20260601-145418,16,1,5,19,256,64,64,1.5044084080000175,1504.4084080000175,True,,19629.022660746,64,1473.932138437533,1497.2747734991572,185.70162293048685,0.01024100129143335,1500.211816997762,94331.65686000211,1499.647853300121,1500.0005036595758,94331.65686000211,1122.0334397503393,1497.082198749922,1.0018204608857788
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507/qwen_offload16_conc2_run1.json,qwen_offload16_conc2_run1.json,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,offload_paper1_qwen_fullrep,qwen25_7b_offload16,Qwen/Qwen2.5-7B-Instruct,20260601-151212,16,2,1,0,256,64,64,2.9972519389993977,2997.2519389993977,True,,19828.377009583,64,1453.662943140614,1476.4734719974513,183.1663400723145,0.0070210007834248245,1496.9218429978355,93034.4283609993,1478.6649060502896,1485.8812152198516,93034.4283609993,1107.0720015004554,1482.138632999522,1.0063717658331328
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507/qwen_offload16_conc2_run1.json,qwen_offload16_conc2_run1.json,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,offload_paper1_qwen_fullrep,qwen25_7b_offload16,Qwen/Qwen2.5-7B-Instruct,20260601-151212,16,2,1,1,256,64,64,1.5061158600001363,1506.1158600001363,True,,19828.377130826,64,1453.5709438125082,1476.4731480008777,183.14608497562764,0.007039998308755457,1491.043277001154,93028.54040400052,1478.6659906998466,1483.7068331315459,93028.54040400052,1110.2689789995566,1476.5677940004025,1.0048993001602924
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507/qwen_offload16_conc2_run1.json,qwen_offload16_conc2_run1.json,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,offload_paper1_qwen_fullrep,qwen25_7b_offload16,Qwen/Qwen2.5-7B-Instruct,20260601-151212,16,2,1,2,256,64,64,2.9932193200002075,2993.2193200002075,True,,19922.911995996,64,1453.4585215155857,1476.1532319989783,183.13258166505656,0.0069499983510468155,1492.004812000232,93021.34537699749,1479.08696695049,1484.2307732801055,93021.34537699749,1110.9359609999956,1475.5339917492165,1.0054720208620813
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507/qwen_offload16_conc2_run1.json,qwen_offload16_conc2_run1.json,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,offload_paper1_qwen_fullrep,qwen25_7b_offload16,Qwen/Qwen2.5-7B-Instruct,20260601-151212,16,2,1,3,256,64,64,2.988352140000643,2988.352140000643,True,,19924.408845477,64,1453.537711406284,1476.143341500574,183.1502300185126,0.007671002094866708,1497.069705001195,93026.41353000217,1479.0882999504902,1486.1051868907816,93026.41353000217,1107.6686690003044,1481.108683250568,1.0067485623585044
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507/qwen_offload16_conc2_run1.json,qwen_offload16_conc2_run1.json,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,offload_paper1_qwen_fullrep,qwen25_7b_offload16,Qwen/Qwen2.5-7B-Instruct,20260601-151212,16,2,1,4,256,64,64,2.9936210260020744,2993.6210260020744,True,,20018.926732687,64,1453.39440160933,1476.3107234994095,183.1228214594063,0.007329999789362773,1491.6668400001072,93017.24170299713,1477.8917333007485,1483.9251889515435,93017.24170299713,1111.1149712496626,1476.2375989994325,1.0051577661334634
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507/qwen_offload16_conc2_run1.json,qwen_offload16_conc2_run1.json,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,offload_paper1_qwen_fullrep,qwen25_7b_offload16,Qwen/Qwen2.5-7B-Instruct,20260601-151212,16,2,1,5,256,64,64,2.9882089710008586,2988.2089710008586,True,,20020.423770261,64,1453.5277180780781,1476.3096334991133,183.15386260412427,0.005989997589495033,1500.1756040001055,93025.773956997,1477.8941672992005,1487.0713400307432,93025.773956997,1107.18005624949,1482.2043384992867,1.007289599883002
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507/qwen_offload16_conc2_run1.json,qwen_offload16_conc2_run1.json,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,offload_paper1_qwen_fullrep,qwen25_7b_offload16,Qwen/Qwen2.5-7B-Instruct,20260601-151212,16,2,1,6,256,64,64,2.994618945002003,2994.618945002003,True,,20114.93774676,64,1453.7767370156303,1476.12065300018,183.1911731315828,0.007399998139590025,1497.0128490022034,93041.71116900034,1478.9250532501683,1494.357901740368,93041.71116900034,1116.0438827500911,1476.594893500078,1.0123548496548174
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507/qwen_offload16_conc2_run1.json,qwen_offload16_conc2_run1.json,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,offload_paper1_qwen_fullrep,qwen25_7b_offload16,Qwen/Qwen2.5-7B-Instruct,20260601-151212,16,2,1,7,256,64,64,4.484116153998912,4484.116153998912,True,,20116.438042137,64,1453.8420078281433,1476.1209690004762,183.20646677160158,0.006390000635292381,1498.9551269973163,93045.88850100117,1478.9194977487568,1496.5671737401499,93045.88850100117,1106.7164759997468,1486.790466250568,1.0138513070195856
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507/qwen_offload16_conc2_run1.json,qwen_offload16_conc2_run1.json,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,offload_paper1_qwen_fullrep,qwen25_7b_offload16,Qwen/Qwen2.5-7B-Instruct,20260601-151212,16,2,1,8,256,64,64,4.490422507999028,4490.422507999028,True,,20210.974333881,64,1453.72702409378,1476.2546854999528,183.1849557662433,0.007009999535512179,1497.7453249994142,93038.52954200192,1478.8837592013806,1494.2622257307448,93038.52954200192,1116.667575750398,1476.9614405004177,1.0121981257080268
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507/qwen_offload16_conc2_run1.json,qwen_offload16_conc2_run1.json,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,offload_paper1_qwen_fullrep,qwen25_7b_offload16,Qwen/Qwen2.5-7B-Instruct,20260601-151212,16,2,1,9,256,64,64,4.486365990000195,4486.365990000195,True,,20213.96833037,64,1453.8027685781003,1476.254675499149,183.20188258245972,0.0072599978011567146,1498.3159040020837,93043.37718899842,1478.883300198686,1497.1654553292683,93043.37718899842,1107.5747002496428,1486.8707627501863,1.0141647509587388
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507/qwen_offload16_conc2_run1.json,qwen_offload16_conc2_run1.json,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,offload_paper1_qwen_fullrep,qwen25_7b_offload16,Qwen/Qwen2.5-7B-Instruct,20260601-151212,16,2,1,10,256,64,64,4.4873802500005695,4487.3802500005695,True,,20308.503501216,64,1453.7992803124666,1476.2764520000928,183.1951246467515,0.00969999746303074,1496.445714001311,93043.15393999786,1479.073334902023,1495.4105143810011,93043.15393999786,1116.4353852500426,1476.7070494999643,1.0129610293214288
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507/qwen_offload16_conc2_run1.json,qwen_offload16_conc2_run1.json,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,offload_paper1_qwen_fullrep,qwen25_7b_offload16,Qwen/Qwen2.5-7B-Instruct,20260601-151212,16,2,1,11,256,64,64,4.4837311820010655,4483.7311820010655,True,,20311.498366317,64,1453.7764451406474,1476.276482002504,183.19009742735528,0.010600000678095967,1496.8617489976168,93041.69248900143,1479.0615520481879,1494.3871751505867,93041.69248900143,1106.4544760001809,1486.277743249957,1.012267819320346
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507/qwen_offload16_conc2_run1.json,qwen_offload16_conc2_run1.json,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,offload_paper1_qwen_fullrep,qwen25_7b_offload16,Qwen/Qwen2.5-7B-Instruct,20260601-151212,16,2,1,12,256,64,64,4.483823965001648,4483.823965001648,True,,20406.034265683,64,1453.520874249989,1476.033307500984,183.15359982164526,0.007069997081998736,1494.889666002564,93025.3359519993,1478.0794090473137,1493.019101501195,93025.3359519993,1115.6306839993704,1475.9281777505748,1.0115077308309317
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507/qwen_offload16_conc2_run1.json,qwen_offload16_conc2_run1.json,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,offload_paper1_qwen_fullrep,qwen25_7b_offload16,Qwen/Qwen2.5-7B-Instruct,20260601-151212,16,2,1,13,256,64,64,4.480899236998084,4480.899236998084,True,,20409.023980743,64,1453.664070031266,1476.0329575001379,183.18669085775343,0.006410002242773771,1499.3509060004726,93034.50048200102,1478.0776421996052,1497.6803872904202,93034.50048200102,1106.8876102499416,1487.0025567497578,1.01466595287069
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507/qwen_offload16_conc2_run1.json,qwen_offload16_conc2_run1.json,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,offload_paper1_qwen_fullrep,qwen25_7b_offload16,Qwen/Qwen2.5-7B-Instruct,20260601-151212,16,2,1,14,256,64,64,4.490042286997777,4490.042286997777,True,,20503.543689327,64,1453.7593568437615,1476.1748514993087,183.18528077636336,0.010409999958937988,1495.2875939998194,93040.59883800073,1479.0290461998666,1494.06128891962,93040.59883800073,1115.9650092504307,1475.8387555002628,1.0121167471469552
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507/qwen_offload16_conc2_run1.json,qwen_offload16_conc2_run1.json,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,offload_paper1_qwen_fullrep,qwen25_7b_offload16,Qwen/Qwen2.5-7B-Instruct,20260601-151212,16,2,1,15,256,64,64,4.482764126998518,4482.764126998518,True,,20506.539575348,64,1453.9081628437884,1476.174607001667,183.22058397664765,0.006930000381544232,1500.3757499980566,93050.12242200246,1479.030516849707,1498.739423281113,93050.12242200246,1106.5865417504028,1487.6228287503181,1.0152860076121202
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507/qwen_offload16_conc2_run1.json,qwen_offload16_conc2_run1.json,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,offload_paper1_qwen_fullrep,qwen25_7b_offload16,Qwen/Qwen2.5-7B-Instruct,20260601-151212,16,2,1,16,256,64,64,4.49377707000167,4493.77707000167,True,,20601.074547728,64,1453.784748218709,1476.133675500023,183.18977842115063,0.008439998055109754,1494.905129999097,93042.22388599737,1478.698156201608,1494.5461786808664,93042.22388599737,1116.2969182496454,1476.789178249419,1.012473465978348
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507/qwen_offload16_conc2_run1.json,qwen_offload16_conc2_run1.json,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,offload_paper1_qwen_fullrep,qwen25_7b_offload16,Qwen/Qwen2.5-7B-Instruct,20260601-151212,16,2,1,17,256,64,64,4.484866290000355,4484.866290000355,True,,20604.072682193,64,1453.8281457031417,1476.1318045002554,183.20003529516956,0.006509999366244301,1496.6444160018,93045.00132500107,1478.6950821495338,1495.9081129508195,93045.00132500107,1106.9556510001348,1486.0056860006807,1.0133973865953383
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507/qwen_offload16_conc2_run1.json,qwen_offload16_conc2_run1.json,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,offload_paper1_qwen_fullrep,qwen25_7b_offload16,Qwen/Qwen2.5-7B-Instruct,20260601-151212,16,2,1,18,256,64,64,4.487130593999609,4487.130593999609,True,,20698.610828372,64,1453.638555218788,1476.033903998541,183.17760930403125,0.006501002644654363,1497.1028910003952,93032.86753400243,1480.0571140502143,1494.8380542304585,93032.86753400243,1116.2273022500813,1476.2642770001548,1.0127396465494305
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507/qwen_offload16_conc2_run1.json,qwen_offload16_conc2_run1.json,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,offload_paper1_qwen_fullrep,qwen25_7b_offload16,Qwen/Qwen2.5-7B-Instruct,20260601-151212,16,2,1,19,256,64,64,4.485780044997227,4485.780044997227,True,,20701.602766634,64,1453.7367701250332,1476.028604500243,183.20064202173904,0.007370003004325554,1499.8589570022887,93039.15328800213,1480.0277032005397,1498.1410704803784,93039.15328800213,1107.2389609998936,1487.5991950002572,1.0149810551860017
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507/qwen_offload16_conc2_run2.json,qwen_offload16_conc2_run2.json,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,offload_paper1_qwen_fullrep,qwen25_7b_offload16,Qwen/Qwen2.5-7B-Instruct,20260601-152953,16,2,2,0,256,64,64,1.2037941130001855,1203.7941130001855,True,,20902.716474571,64,1453.1511695624886,1476.2036399988574,183.08467790613918,0.004500001523410901,1479.3210000025283,93001.67485199927,1478.7111216994163,1479.257632081135,93001.67485199927,1106.7293839996637,1476.4217889996871,1.0020688148975705
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507/qwen_offload16_conc2_run2.json,qwen_offload16_conc2_run2.json,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,offload_paper1_qwen_fullrep,qwen25_7b_offload16,Qwen/Qwen2.5-7B-Instruct,20260601-152953,16,2,2,1,256,64,64,1.2036559990010574,1203.6559990010574,True,,20902.716577894,64,1453.1445676562385,1476.22779250014,183.08324307659294,0.0068199988163542,1479.1490439965855,93001.25232999926,1478.5753090498474,1479.0719263282153,93001.25232999926,1106.730374000108,1476.3150384997061,1.0019266226002008
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507/qwen_offload16_conc2_run2.json,qwen_offload16_conc2_run2.json,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,offload_paper1_qwen_fullrep,qwen25_7b_offload16,Qwen/Qwen2.5-7B-Instruct,20260601-152953,16,2,2,2,256,64,64,1.2033754660005798,1203.3754660005798,True,,20996.921781521,64,1453.361834546854,1476.206336499672,183.11025042937186,0.004350000381236896,1479.4958669990592,93015.15741099865,1478.7177101503403,1479.2850545110196,93015.15741099865,1107.1339397503834,1476.6662004994942,1.0020855607615449
data/raw/baseline/qwen/bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507/qwen_offload16_conc2_run2.json,qwen_offload16_conc2_run2.json,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,bench_runs_offload_paper1_qwen_fullrep_offload16_20260601_120507,offload_paper1_qwen_fullrep,qwen25_7b_offload16,Qwen/Qwen2.5-7B-Instruct,20260601-152953,16,2,2,3,256,64,64,1.2031236689981597,1203.1236689981597,True,,20996.921999227,64,1453.358805562516,1476.2060769990057,183.10928746208782,0.008779999916441739,1479.4939359999262,93014.96355600102,1478.7203106476227,1479.2833566099944,93014.96355600102,1107.1374225002728,1476.6144592504133,1.0020845867382178
